Rank,Ticker,Price,Sector,Industry,Relative Strength Percentile,1 Month Ago Percentile,3 Months Ago Percentile,6 Months Ago Percentile
4695,RMT,9.65,Financial Services,Asset Management,46,31.0,18.0,59.0
4696,TBFC,27.28,ETF,ETF,46,48.0,53.0,43.0
4697,GPOR,170.86,Energy,Oil & Gas E&P,46,88.0,87.0,88.0
4698,ECCC,23.7,Financial Services,Asset Management,46,45.0,52.0,41.0
4699,CPSN,26.21,ETF,ETF,46,53.0,63.0,43.0
4700,HTUS,40.82,ETF,ETF,46,26.0,26.0,17.0
4701,JGRW,26.59,ETF,ETF,46,44.0,40.0,52.0
4702,NFJ,12.74,Financial Services,Asset Management,46,35.0,29.0,53.0
4703,CPSO,26.41,ETF,ETF,46,53.0,62.0,42.0
4704,WH,90.89,Consumer Cyclical,Lodging,46,16.0,49.0,89.0
4705,FUND,7.86,Financial Services,Asset Management,46,33.0,31.0,22.0
4706,QCRH,74.68,Financial Services,Banks - Regional,46,19.0,25.0,75.0
4707,SUPL,39.16,ETF,ETF,46,31.0,22.0,19.0
4708,URE,67.0,ETF,ETF,46,26.0,51.0,49.0
4709,HFND,22.64,ETF,ETF,46,39.0,43.0,46.0
4710,REGL,83.98,ETF,ETF,46,46.0,51.0,60.0
4711,CBTY,25.97,ETF,ETF,46,35.0,29.0,54.0
4712,FINE,23.02,ETF,ETF,46,32.0,26.0,58.0
4713,VZ,43.19,Communication Services,Telecom Services,46,31.0,80.0,18.0
4714,IGD,5.76,Financial Services,Asset Management,46,58.0,73.0,47.0
4715,FXB,130.66,ETF,ETF,46,66.0,83.0,20.0
4716,BNTX,113.85,Healthcare,Biotechnology,46,62.0,66.0,86.0
4717,VTEX,6.32,Technology,Software - Application,46,82.0,12.0,16.0
4718,PSCT,46.68,ETF,ETF,46,46.0,16.0,46.0
4719,ALGS,8.97,Healthcare,Biotechnology,46,3.0,0.0,97.0
4720,TJUL,28.83,ETF,ETF,46,57.0,77.0,53.0
4721,HONE,12.22,Financial Services,Banks - Regional,46,47.0,43.0,24.0
4722,MCSE,14.71,ETF,ETF,46,48.0,37.0,21.0
4723,OPBK,13.6,Financial Services,Banks - Regional,46,34.0,80.0,77.0
4724,LPAAU,10.75,Financial Services,Shell Companies,46,60.0,77.0,43.0
4725,DIVY,26.64,ETF,ETF,46,26.0,29.0,33.0
4726,EAOK,26.66,ETF,ETF,46,52.0,68.0,45.0
4727,ONB,21.93,Financial Services,Banks - Regional,46,65.0,76.0,89.0
4728,LKFN,64.42,Financial Services,Banks - Regional,46,21.0,15.0,50.0
4729,CMC,53.49,Basic Materials,Steel,46,24.0,16.0,10.0
4730,SPLV,73.67,ETF,ETF,46,46.0,79.0,60.0
4731,DMAX,26.04,ETF,ETF,46,53.0,59.0,39.0
4732,AWEG,24.54,ETF,ETF,46,34.0,23.0,66.0
4733,FAAR,28.69,ETF,ETF,46,26.0,37.0,42.0
4734,LOAN,5.37,Real Estate,REIT - Mortgage,46,23.0,41.0,54.0
4735,GSKH,52.67,ETF,ETF,46,45.0,81.0,52.0
4736,ZOCT,26.17,ETF,ETF,46,53.0,61.0,42.0
4737,OCTM,31.66,ETF,ETF,46,53.0,60.0,41.0
4738,LPBB,10.42,Financial Services,Shell Companies,46,60.0,75.0,35.0
4739,XHR,13.28,Real Estate,REIT - Hotel & Motel,46,13.0,9.0,60.0
4740,TXT,87.62,Industrials,Aerospace & Defense,46,33.0,17.0,11.0
4741,LEGT,10.74,Financial Services,Shell Companies,46,57.0,78.0,46.0
4742,BEAG,10.47,Financial Services,Shell Companies,46,59.0,80.0,36.0
4743,EHLS,22.17,ETF,ETF,46,65.0,62.0,75.0
4744,NOBL,104.88,ETF,ETF,46,28.0,42.0,48.0
4745,PDX,24.31,Financial Services,Asset Management,46,54.0,31.0,83.0
4746,JOJO,15.18,ETF,ETF,46,52.0,77.0,54.0
4747,TJUN,20.95,ETF,ETF,46,50.0,28.0,53.0
4748,WTW,310.74,Financial Services,Insurance Brokers,46,26.0,77.0,84.0
4749,SOFL,20.85,ETF,ETF,46,34.0,28.0,53.0
4750,VGSR,10.71,ETF,ETF,46,49.0,65.0,43.0
4751,PBDC,34.97,ETF,ETF,46,25.0,34.0,59.0
4752,GDL,8.38,Financial Services,Asset Management,45,53.0,68.0,46.0
4753,AME,181.32,Industrials,Specialty Industrial Machinery,45,47.0,38.0,69.0
4754,SAIL,20.27,Technology,Software - Infrastructure,45,66.0,11.0,53.0
4755,FOXX,6.54,Technology,Consumer Electronics,45,11.0,89.0,2.0
4756,DCOM,29.31,Financial Services,Banks - Regional,45,31.0,51.0,86.0
4757,AOK,39.08,ETF,ETF,45,54.0,70.0,46.0
4758,FNK,54.05,ETF,ETF,45,28.0,23.0,56.0
4759,QRVO,86.83,Technology,Semiconductors,45,30.0,5.0,5.0
4760,KHPI,25.65,ETF,ETF,45,47.0,38.0,46.0
4761,PSL,110.35,ETF,ETF,45,64.0,81.0,79.0
4762,CVRD,19.03,ETF,ETF,45,30.0,25.0,19.0
4763,BALT,32.34,ETF,ETF,45,56.0,75.0,57.0
4764,DDIV,38.6,ETF,ETF,45,47.0,52.0,80.0
4765,BAYA,11.12,Financial Services,Shell Companies,45,63.0,80.0,51.0
4766,IQQQ,41.64,ETF,ETF,45,26.0,25.0,56.0
4767,ZNOV,26.0,ETF,ETF,45,53.0,62.0,43.0
4768,WTFCN,26.27,Financial Services,Banks - Regional,45,53.0,28.0,53.0
4769,JKHY,180.78,Technology,Information Technology Services,45,49.0,51.0,36.0
4770,CVY,26.58,ETF,ETF,45,35.0,38.0,53.0
4771,SVII,11.83,Financial Services,Shell Companies,45,50.0,79.0,42.0
4772,XRLV,55.58,ETF,ETF,45,46.0,79.0,60.0
4773,LIN,471.2,Basic Materials,Specialty Chemicals,45,49.0,65.0,27.0
4774,DUK,119.72,Utilities,Utilities - Regulated Electric,45,56.0,87.0,59.0
4775,TPYP,34.98,ETF,ETF,45,64.0,88.0,85.0
4776,SW,47.92,Consumer Cyclical,Packaging & Containers,45,13.0,21.0,85.0
4777,NUSC,42.22,ETF,ETF,45,31.0,24.0,62.0
4778,SFEB,21.91,ETF,ETF,45,49.0,40.0,63.0
4779,F,11.4,Consumer Cyclical,Auto Manufacturers,45,30.0,29.0,13.0
4780,TMFG,30.8,ETF,ETF,45,51.0,39.0,27.0
4781,EFC,13.34,Real Estate,REIT - Mortgage,45,48.0,80.0,46.0
4782,KJUL,29.87,ETF,ETF,45,41.0,41.0,61.0
4783,USAR,12.72,Basic Materials,Other Industrial Metals & Mining,45,96.0,90.0,83.0
4784,FBLA,11.99,Financial Services,Banks - Regional,45,19.0,39.0,25.0
4785,RTAC,11.94,Financial Services,Shell Companies,45,31.0,28.0,53.0
4786,BACQ,10.35,Financial Services,Shell Companies,45,59.0,76.0,36.0
4787,MACI,10.52,Financial Services,Shell Companies,45,58.0,76.0,43.0
4788,OACC,10.47,Financial Services,Shell Companies,45,58.0,79.0,30.0
4789,VLTO,102.74,Industrials,Pollution & Treatment Controls,45,31.0,27.0,66.0
4790,FTCS,91.97,ETF,ETF,45,47.0,58.0,58.0
4791,TBMC,11.59,Financial Services,Shell Companies,45,64.0,86.0,46.0
4792,DIVN,25.92,ETF,ETF,45,33.0,28.0,53.0
4793,TRTX,8.31,Real Estate,REIT - Mortgage,45,15.0,24.0,67.0
4794,NIQ,19.33,n/a,n/a,45,33.0,28.0,53.0
4795,EURK,10.57,Financial Services,Shell Companies,45,54.0,75.0,41.0
4796,TAPR,25.21,ETF,ETF,45,54.0,65.0,53.0
4797,CPSD,25.02,ETF,ETF,45,51.0,57.0,38.0
4798,GRAF,10.51,Financial Services,Shell Companies,45,57.0,74.0,40.0
4799,UAA,7.54,Consumer Cyclical,Apparel Manufacturing,45,19.0,10.0,74.0
4800,NOVM,31.68,ETF,ETF,45,52.0,60.0,40.0
4801,CBOJ,25.96,ETF,ETF,45,52.0,65.0,34.0
4802,JMM,6.33,Financial Services,Asset Management,45,52.0,67.0,37.0
4803,FTLS,66.77,ETF,ETF,45,50.0,55.0,68.0
4804,ZIG,37.82,ETF,ETF,45,21.0,18.0,49.0
4805,CIM,14.16,Real Estate,REIT - Mortgage,45,33.0,17.0,41.0
4806,AVUV,95.78,ETF,ETF,45,28.0,19.0,59.0
4807,USVM,85.13,ETF,ETF,45,49.0,31.0,68.0
4808,UPAR,14.11,ETF,ETF,45,44.0,60.0,23.0
4809,BKV,20.12,Energy,Oil & Gas E&P,45,88.0,29.0,92.0
4810,GMOM,30.45,ETF,ETF,45,51.0,53.0,51.0
4811,MTG,25.67,Financial Services,Insurance - Specialty,45,83.0,73.0,74.0
4812,USAF,26.66,ETF,ETF,45,56.0,80.0,43.0
4813,BNO,30.38,ETF,ETF,45,25.0,23.0,53.0
4814,VET,8.27,Energy,Oil & Gas E&P,45,6.0,4.0,12.0
4815,TRTY,26.81,ETF,ETF,45,48.0,56.0,38.0
4816,CWH,18.5,Consumer Cyclical,Auto & Truck Dealerships,45,15.0,4.0,52.0
4817,FORL,11.54,Financial Services,Shell Companies,45,58.0,76.0,48.0
4818,INCM,27.46,ETF,ETF,45,46.0,58.0,43.0
4819,GRPM,115.2,ETF,ETF,45,23.0,20.0,45.0
4820,SVAL,32.59,ETF,ETF,45,30.0,25.0,59.0
4821,KRC,37.56,Real Estate,REIT - Office,45,21.0,20.0,46.0
4822,APD,297.77,Basic Materials,Specialty Chemicals,45,28.0,35.0,85.0
4823,FOXY,26.02,ETF,ETF,45,47.0,79.0,52.0
4824,DUKX,24.39,ETF,ETF,45,25.0,26.0,14.0
4825,CUB,10.47,Financial Services,Shell Companies,45,57.0,77.0,40.0
4826,ARGX,583.64,Healthcare,Biotechnology,45,54.0,92.0,93.0
4827,LDP,20.86,Financial Services,Asset Management,45,49.0,47.0,51.0
4828,DSTL,56.64,ETF,ETF,45,36.0,40.0,62.0
4829,TAK,14.76,Healthcare,Drug Manufacturers - Specialty & Generic,45,65.0,89.0,25.0
4830,DFH,27.74,Consumer Cyclical,Residential Construction,45,17.0,13.0,3.0
4831,PMJA,25.9,ETF,ETF,45,51.0,60.0,37.0
4832,TSPY,24.89,ETF,ETF,45,30.0,23.0,49.0
4833,PNW,92.9,Utilities,Utilities - Regulated Electric,45,51.0,89.0,66.0
4834,BGR,13.24,Financial Services,Asset Management,45,40.0,41.0,50.0
4835,RDVI,25.02,ETF,ETF,45,46.0,33.0,61.0
4836,EMD,10.02,Financial Services,Asset Management,45,46.0,51.0,53.0
4837,PCEF,19.6,ETF,ETF,45,47.0,43.0,54.0
4838,IVOL,19.56,ETF,ETF,44,63.0,85.0,15.0
4839,SMIG,29.76,ETF,ETF,44,39.0,45.0,66.0
4840,SDVY,36.49,ETF,ETF,44,37.0,27.0,67.0
4841,FYEE,26.61,ETF,ETF,44,43.0,38.0,62.0
4842,ALF,10.53,Financial Services,Shell Companies,44,58.0,75.0,42.0
4843,POLE,10.4,Financial Services,Shell Companies,44,56.0,76.0,38.0
4844,EPHE,27.08,ETF,ETF,44,63.0,79.0,11.0
4845,ANSC,10.88,Financial Services,Shell Companies,44,55.0,77.0,46.0
4846,IGE,45.34,ETF,ETF,44,31.0,39.0,46.0
4847,SIXH,38.92,ETF,ETF,44,53.0,80.0,56.0
4848,ARP,29.17,ETF,ETF,44,44.0,64.0,38.0
4849,AACT,11.41,Financial Services,Shell Companies,44,55.0,79.0,47.0
4850,AOCT,25.85,ETF,ETF,44,53.0,62.0,39.0
4851,CPNM,25.21,ETF,ETF,44,53.0,62.0,52.0
4852,JRI,13.17,Financial Services,Asset Management,44,59.0,79.0,45.0
4853,GQI,54.14,ETF,ETF,44,34.0,36.0,59.0
4854,RDIV,49.69,ETF,ETF,44,27.0,40.0,60.0
4855,ZDEK,24.78,ETF,ETF,44,51.0,56.0,37.0
4856,HRI,143.54,Industrials,Rental & Leasing Services,44,9.0,4.0,85.0
4857,AII,17.83,Financial Services,Insurance - Property & Casualty,44,59.0,28.0,52.0
4858,DBB,19.82,ETF,ETF,44,25.0,39.0,18.0
4859,DON,51.81,ETF,ETF,44,32.0,36.0,66.0
4860,KAPR,33.08,ETF,ETF,44,51.0,39.0,63.0
4861,FBYD,7.49,Industrials,Conglomerates,44,2.0,95.0,0.0
4862,CCEF,28.44,ETF,ETF,44,47.0,47.0,57.0
4863,ENFR,31.48,ETF,ETF,44,60.0,86.0,86.0
4864,METCZ,25.05,n/a,n/a,44,32.0,37.0,44.0
4865,PARAA,23.08,Communication Services,Entertainment,44,71.0,71.0,62.0
4866,VTS,24.18,Energy,Oil & Gas E&P,44,15.0,18.0,71.0
4867,CPSY,24.28,ETF,ETF,44,51.0,59.0,37.0
4868,VAW,202.43,ETF,ETF,44,32.0,31.0,29.0
4869,AIV,8.72,Real Estate,REIT - Residential,44,28.0,25.0,69.0
4870,DSMC,35.02,ETF,ETF,44,20.0,16.0,46.0
4871,RS,323.92,Basic Materials,Steel,44,74.0,49.0,39.0
4872,CPRJ,25.97,ETF,ETF,44,46.0,49.0,52.0
4873,RAC,10.29,n/a,n/a,44,53.0,70.0,52.0
4874,TRIN,15.07,Financial Services,Asset Management,44,19.0,72.0,59.0
4875,BP,32.38,Energy,Oil & Gas Integrated,44,15.0,21.0,16.0
4876,QAI,32.69,ETF,ETF,44,49.0,58.0,47.0
4877,MBSX,25.96,ETF,ETF,44,52.0,27.0,52.0
4878,ESMV,28.96,ETF,ETF,44,46.0,67.0,60.0
4879,GABC,40.33,Financial Services,Banks - Regional,44,49.0,37.0,75.0
4880,AGNCP,25.33,Real Estate,REIT - Mortgage,44,50.0,72.0,49.0
4881,PEX,29.48,ETF,ETF,44,23.0,38.0,33.0
4882,ZJAN,26.49,ETF,ETF,44,52.0,59.0,39.0
4883,FLQM,55.65,ETF,ETF,44,40.0,39.0,64.0
4884,MTCH,34.29,Communication Services,Internet Content & Information,44,19.0,21.0,22.0
4885,COWZ,57.33,ETF,ETF,44,26.0,27.0,57.0
4886,AVRE,44.98,ETF,ETF,44,49.0,68.0,27.0
4887,RPAR,20.0,ETF,ETF,44,49.0,71.0,30.0
4888,SRET,21.45,ETF,ETF,44,37.0,55.0,20.0
4889,BWX,23.16,ETF,ETF,44,66.0,82.0,21.0
4890,ISD,14.1,Financial Services,Asset Management,44,44.0,59.0,50.0
4891,CTIF,51.22,ETF,ETF,44,,27.0,52.0
4892,FPF,18.74,Financial Services,Asset Management,44,44.0,42.0,53.0
4893,WLAC,10.25,Financial Services,Shell Companies,44,54.0,73.0,35.0
4894,BMVP,48.45,ETF,ETF,44,46.0,54.0,66.0
4895,IPCXU,10.53,Financial Services,Shell Companies,44,57.0,63.0,52.0
4896,TURF,25.93,ETF,ETF,44,31.0,27.0,52.0
4897,BYRE,25.96,ETF,ETF,44,47.0,76.0,42.0
4898,BAMY,27.46,ETF,ETF,44,50.0,59.0,36.0
4899,BOBP,25.47,ETF,ETF,44,45.0,27.0,52.0
4900,INDF,39.55,ETF,ETF,44,57.0,83.0,11.0
4901,BVAL,26.38,ETF,ETF,44,35.0,27.0,52.0
4902,FGSI,20.33,ETF,ETF,44,32.0,27.0,52.0
4903,DHSB,25.43,ETF,ETF,44,48.0,50.0,52.0
4904,IYR,98.0,ETF,ETF,44,35.0,61.0,49.0
4905,BGH,15.47,Financial Services,Asset Management,44,44.0,37.0,66.0
4906,FLAO,27.58,ETF,ETF,44,48.0,56.0,64.0
4907,FSBC,30.62,Financial Services,Banks - Regional,44,47.0,42.0,78.0
4908,DFGR,27.41,ETF,ETF,44,48.0,64.0,29.0
4909,GHY,12.95,Financial Services,Asset Management,44,56.0,55.0,60.0
4910,NXPI,222.61,Technology,Semiconductors,44,28.0,18.0,8.0
4911,TGNA,17.16,Communication Services,Broadcasting,44,48.0,65.0,82.0
4912,TM,193.06,Consumer Cyclical,Auto Manufacturers,44,13.0,73.0,24.0
4913,KXI,65.69,ETF,ETF,44,55.0,82.0,35.0
4914,FMAT,52.1,ETF,ETF,44,31.0,31.0,30.0
4915,GHYG,46.31,ETF,ETF,44,55.0,74.0,37.0
4916,DECM,31.77,ETF,ETF,44,51.0,59.0,37.0
4917,IHDG,45.83,ETF,ETF,44,33.0,40.0,51.0
4918,PMFB,25.69,ETF,ETF,44,50.0,58.0,51.0
4919,OTEX,30.19,Technology,Software - Application,44,39.0,18.0,8.0
4920,MPRO,30.02,ETF,ETF,44,50.0,61.0,50.0
4921,FFIN,36.68,Financial Services,Banks - Regional,44,54.0,33.0,68.0
4922,CNOB,24.7,Financial Services,Banks - Regional,44,35.0,65.0,71.0
4923,TFSA,24.6,n/a,n/a,44,53.0,61.0,44.0
4924,CSBR,7.36,Healthcare,Biotechnology,44,84.0,93.0,98.0
4925,CZWI,15.12,Financial Services,Banks - Regional,44,19.0,88.0,86.0
4926,FARX,25.96,ETF,ETF,44,43.0,59.0,44.0
4927,MARB,20.65,ETF,ETF,44,53.0,71.0,35.0
4928,CSWC,23.41,Financial Services,Asset Management,44,15.0,16.0,10.0
4929,VALE,10.27,Basic Materials,Other Industrial Metals & Mining,43,13.0,38.0,6.0
4930,NBSM,25.66,ETF,ETF,43,33.0,26.0,34.0
4931,NETD,11.18,Financial Services,Shell Companies,43,54.0,77.0,46.0
4932,TDACU,10.41,Financial Services,Shell Companies,43,53.0,73.0,35.0
4933,CACI,484.86,Technology,Information Technology Services,43,81.0,80.0,8.0
4934,XLRE,42.88,ETF,ETF,43,36.0,65.0,47.0
4935,MBUU,35.38,Consumer Cyclical,Recreational Vehicles,43,18.0,10.0,24.0
4936,CPRA,25.67,ETF,ETF,43,51.0,64.0,51.0
4937,QVOY,26.98,ETF,ETF,43,30.0,29.0,14.0
4938,HNW,12.33,Financial Services,Asset Management,43,54.0,55.0,33.0
4939,WEST,7.03,Consumer Defensive,Packaged Foods,43,6.0,8.0,8.0
4940,CCCXU,10.34,Financial Services,Shell Companies,43,56.0,27.0,51.0
4941,ALL,196.32,Financial Services,Insurance - Property & Casualty,43,35.0,84.0,73.0
4942,TPHE,25.86,ETF,ETF,43,32.0,48.0,57.0
4943,GIG,10.38,Financial Services,Shell Companies,43,55.0,75.0,41.0
4944,SIMA,10.43,Financial Services,Shell Companies,43,57.0,76.0,41.0
4945,CPSR,24.44,ETF,ETF,43,51.0,61.0,51.0
4946,SCAP,35.0,ETF,ETF,43,27.0,22.0,59.0
4947,XLB,91.72,ETF,ETF,43,29.0,30.0,25.0
4948,DURA,33.78,ETF,ETF,43,25.0,39.0,43.0
4949,PMMR,25.62,ETF,ETF,43,50.0,60.0,51.0
4950,ACNB,42.25,Financial Services,Banks - Regional,43,61.0,83.0,51.0
4951,EMES,20.71,ETF,ETF,43,50.0,27.0,51.0
4952,LAMR,126.37,Real Estate,REIT - Specialty,43,33.0,31.0,53.0
4953,GSBC,60.11,Financial Services,Banks - Regional,43,45.0,38.0,52.0
4954,BGB,12.37,Financial Services,Asset Management,43,35.0,45.0,50.0
4955,VCIC,10.41,Financial Services,Shell Companies,43,55.0,75.0,39.0
4956,UVSP,29.96,Financial Services,Banks - Regional,43,78.0,85.0,86.0
4957,ACLX,70.71,Healthcare,Biotechnology,43,15.0,66.0,40.0
4958,PSTR,28.02,ETF,ETF,43,45.0,57.0,65.0
4959,FFOX,26.29,ETF,ETF,43,43.0,27.0,51.0
4960,JLS,18.73,Financial Services,Asset Management,43,47.0,62.0,54.0
4961,ZFEB,24.56,ETF,ETF,43,49.0,57.0,51.0
4962,WMG,31.74,Communication Services,Entertainment,43,8.0,39.0,23.0
4963,JFLI,49.96,ETF,ETF,43,41.0,40.0,51.0
4964,AOS,75.97,Industrials,Specialty Industrial Machinery,43,12.0,17.0,7.0
4965,TMP,64.33,Financial Services,Banks - Regional,43,60.0,57.0,81.0
4966,EVT,24.25,Financial Services,Asset Management,43,35.0,33.0,55.0
4967,PAI,12.71,Financial Services,Asset Management,43,33.0,68.0,49.0
4968,BUFS,21.55,ETF,ETF,43,45.0,40.0,57.0
4969,ZMAR,26.71,ETF,ETF,43,50.0,60.0,51.0
4970,DLHC,5.8,Industrials,Specialty Business Services,43,9.0,0.0,4.0
4971,LFSC,25.11,ETF,ETF,43,56.0,24.0,61.0
4972,LALT,21.66,ETF,ETF,43,42.0,66.0,50.0
4973,CPSF,24.73,ETF,ETF,43,50.0,58.0,51.0
4974,FBP,21.25,Financial Services,Banks - Regional,43,70.0,57.0,72.0
4975,SQLV,40.55,ETF,ETF,43,30.0,19.0,60.0
4976,FULT,19.14,Financial Services,Banks - Regional,43,28.0,28.0,80.0
4977,JACS,10.33,Financial Services,Shell Companies,43,54.0,73.0,51.0
4978,TMH,52.37,ETF,ETF,43,12.0,63.0,51.0
4979,SDHY,16.65,Financial Services,Asset Management,43,54.0,60.0,56.0
4980,HVII,10.17,Financial Services,Shell Companies,43,56.0,71.0,51.0
4981,WSBF,13.88,Financial Services,Banks - Regional,43,43.0,23.0,24.0
4982,IMPPP,25.3,Energy,Oil & Gas Midstream,43,28.0,50.0,53.0
4983,MRVL,72.99,Technology,Semiconductors,43,53.0,8.0,94.0
4984,DRDB,10.28,Financial Services,Shell Companies,43,57.0,73.0,51.0
4985,ALEX,17.91,Real Estate,REIT - Retail,43,40.0,38.0,20.0
4986,RSMV,25.12,ETF,ETF,43,34.0,33.0,55.0
4987,HNVR,22.45,Financial Services,Banks - Regional,43,57.0,91.0,94.0
4988,YNOT,25.56,ETF,ETF,43,31.0,27.0,51.0
4989,SMCX,52.83,ETF,ETF,43,5.0,2.0,0.0
4990,RANG,10.24,Financial Services,Shell Companies,43,52.0,72.0,33.0
4991,DAR,35.01,Consumer Defensive,Packaged Foods,43,81.0,16.0,11.0
4992,UYM,25.37,ETF,ETF,43,16.0,13.0,16.0
4993,NYMTL,21.81,Real Estate,REIT - Mortgage,43,43.0,68.0,62.0
4994,JPC,8.04,Financial Services,Asset Management,43,47.0,69.0,55.0
4995,CHAR,10.3,n/a,n/a,43,54.0,74.0,36.0
4996,KRBN,30.24,ETF,ETF,43,51.0,22.0,17.0
4997,NPACU,10.34,Financial Services,Shell Companies,43,63.0,68.0,50.0
4998,ISMD,37.1,ETF,ETF,43,27.0,22.0,59.0
4999,RUSHA,54.06,Consumer Cyclical,Auto & Truck Dealerships,43,29.0,42.0,86.0
5000,SPYI,50.99,ETF,ETF,43,34.0,34.0,50.0
5001,ENSG,138.67,Healthcare,Medical Care Facilities,43,84.0,33.0,56.0
5002,MMAX,25.83,ETF,ETF,43,51.0,63.0,50.0
5003,MCI,21.1,Financial Services,Asset Management,43,58.0,84.0,73.0
5004,FBIOP,7.23,Healthcare,Biotechnology,43,83.0,20.0,4.0
5005,GECCH,25.32,n/a,n/a,43,43.0,59.0,28.0
5006,EWCZ,5.03,Consumer Defensive,Household & Personal Products,43,43.0,0.0,3.0
5007,USCB,17.92,Financial Services,Banks - Regional,43,43.0,88.0,93.0
5008,DBE,19.33,ETF,ETF,43,24.0,27.0,20.0
5009,TWOD,25.9,n/a,n/a,43,52.0,27.0,50.0
5010,OCCIN,24.36,Financial Services,Asset Management,43,50.0,72.0,47.0
5011,LPAA,10.45,Financial Services,Shell Companies,43,56.0,76.0,41.0
5012,WHR,99.53,Consumer Cyclical,"Furnishings, Fixtures & Appliances",43,22.0,7.0,58.0
5013,JANM,31.97,ETF,ETF,43,49.0,56.0,30.0
5014,FCFS,134.0,Financial Services,Credit Services,43,87.0,93.0,43.0
5015,NPFD,19.04,Financial Services,Asset Management,42,52.0,58.0,57.0
5016,BOTJ,13.95,Financial Services,Banks - Regional,42,33.0,86.0,76.0
5017,FERA,10.18,Financial Services,Shell Companies,42,52.0,66.0,50.0
5018,AAM,10.44,Financial Services,Shell Companies,42,54.0,76.0,41.0
5019,TACO,10.64,Financial Services,Shell Companies,42,42.0,26.0,50.0
5020,TBF,24.86,ETF,ETF,42,55.0,59.0,50.0
5021,NVIR,30.12,ETF,ETF,42,45.0,45.0,69.0
5022,DSCF,23.53,ETF,ETF,42,52.0,74.0,37.0
5023,OASC,27.08,ETF,ETF,42,30.0,23.0,64.0
5024,HST,16.65,Real Estate,REIT - Hotel & Motel,42,17.0,13.0,12.0
5025,SDRL,30.78,Energy,Oil & Gas Drilling,42,6.0,1.0,7.0
5026,MEC,15.74,Industrials,Metal Fabrication,42,28.0,9.0,17.0
5027,EQLT,27.29,ETF,ETF,42,38.0,23.0,4.0
5028,XJR,41.15,ETF,ETF,42,31.0,24.0,63.0
5029,HYAC,11.13,Financial Services,Shell Companies,42,53.0,78.0,47.0
5030,KVYO,32.93,Technology,Software - Infrastructure,42,52.0,30.0,95.0
5031,LSAT,40.84,ETF,ETF,42,27.0,45.0,64.0
5032,DOX,89.67,Technology,Software - Infrastructure,42,59.0,61.0,25.0
5033,STOX,25.97,ETF,ETF,42,30.0,26.0,50.0
5034,HUMN,25.98,ETF,ETF,42,30.0,26.0,50.0
5035,DX,12.65,Real Estate,REIT - Mortgage,42,20.0,62.0,64.0
5036,NUDV,28.74,ETF,ETF,42,37.0,38.0,52.0
5037,SNDR,25.98,Industrials,Trucking,42,23.0,15.0,82.0
5038,GSK,38.26,Healthcare,Drug Manufacturers - General,42,41.0,71.0,11.0
5039,MLPX,60.66,ETF,ETF,42,61.0,86.0,87.0
5040,BGLD,21.84,ETF,ETF,42,64.0,79.0,12.0
5041,WTIP,30.85,ETF,ETF,42,38.0,26.0,50.0
5042,FTBI,20.59,ETF,ETF,42,52.0,26.0,50.0
5043,SBH,10.16,Consumer Cyclical,Specialty Retail,42,9.0,8.0,14.0
5044,SMLV,127.81,ETF,ETF,42,48.0,42.0,73.0
5045,RFAI,10.56,Financial Services,Shell Companies,42,54.0,76.0,44.0
5046,BTZ,10.98,Financial Services,Asset Management,42,47.0,60.0,41.0
5047,SLRC,16.51,Financial Services,Asset Management,42,31.0,55.0,67.0
5048,LADR,11.35,Real Estate,REIT - Mortgage,42,17.0,30.0,29.0
5049,VIOO,104.99,ETF,ETF,42,28.0,21.0,61.0
5050,UVV,55.38,Consumer Defensive,Tobacco,42,78.0,86.0,45.0
5051,ARB,28.69,ETF,ETF,42,53.0,76.0,46.0
5052,FSHP,10.48,Financial Services,Shell Companies,42,53.0,77.0,44.0
5053,CZFS,60.38,Financial Services,Banks - Regional,42,57.0,58.0,82.0
5054,RIV,12.24,Financial Services,Asset Management,42,46.0,37.0,27.0
5055,PMAP,25.7,ETF,ETF,42,50.0,63.0,50.0
5056,BUYW,14.17,ETF,ETF,42,48.0,52.0,45.0
5057,SVV,10.4,Consumer Cyclical,Specialty Retail,42,86.0,16.0,14.0
5058,ETB,14.47,Financial Services,Asset Management,42,42.0,33.0,69.0
5059,CCNE,24.61,Financial Services,Banks - Regional,42,32.0,30.0,65.0
5060,TDAC,10.34,Financial Services,Shell Companies,42,51.0,71.0,50.0
5061,PTIN,29.66,ETF,ETF,42,23.0,39.0,41.0
5062,IJT,136.16,ETF,ETF,42,35.0,24.0,61.0
5063,ALRG,25.38,ETF,ETF,42,30.0,26.0,50.0
5064,EAD,6.98,Financial Services,Asset Management,42,48.0,51.0,53.0
5065,VIOG,117.01,ETF,ETF,42,35.0,24.0,61.0
5066,HOMB,29.26,Financial Services,Banks - Regional,42,57.0,61.0,79.0
5067,CPSP,25.41,ETF,ETF,42,51.0,65.0,50.0
5068,EICA,24.6,Financial Services,Asset Management,42,49.0,73.0,44.0
5069,ZAPR,25.15,ETF,ETF,42,51.0,64.0,50.0
5070,TXSS,26.59,ETF,ETF,42,28.0,25.0,73.0
5071,DRN,10.47,ETF,ETF,42,16.0,32.0,46.0
5072,RSBA,20.84,ETF,ETF,42,55.0,78.0,36.0
5073,BUFC,39.84,ETF,ETF,42,51.0,70.0,58.0
5074,OZ,66.01,Real Estate,Real Estate - Development,42,39.0,47.0,16.0
