Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
7237,QBTS,Stock,17.11,18838662.0,Technology,Computer Hardware,3.0,7.0,2.0,46.0,18838662.0,YES,1448,0.0,NO,2025-05-20,308820200.0,NO,0.9039,0.7884,18467727.0,15842400.0,46.75,12.75,6495411712,18.33,21.28,18.08,19.81
7252,FISV,Stock,47.19,11485523.0,Commercial services,Miscellaneous commercial services,3.0,10.0,42.0,5.0,11485523.0,YES,10071,0.0,NO,2001-03-30,134508000.0,NO,1.8611,1.7839,7398175.0,7426720.0,133.37,47.04,25094070272,51.96,57.8,51.99,54.83
7254,SPXS,ETF,25.18,11479810.0,ETF,ETF,3.0,87.0,21.0,1.0,11479810.0,YES,4484,0.0,NO,2026-03-09,39720500.0,NO,0.6468,0.4732,10984730.0,13462970.0,44.83,23.4,0,25.37,31.02,25.26,29.58
7360,SQQQ,ETF,37.87,31857131.0,ETF,ETF,2.0,52.0,69.0,0.0,31857131.0,YES,4176,0.0,NO,2026-06-09,158568600.0,NO,1.377,1.0863,51456180.0,43317510.0,90.72,35.72,0,39.88,54.91,39.74,49.78
7296,CCL,Stock,21.84,26706073.0,Consumer Cyclical,Travel Services,2.0,2.0,2.0,7.0,26706073.0,YES,9863,0.0,NO,2020-04-02,262061100.0,NO,0.6586,0.6043,19769558.0,19194660.0,34.03,21.81,29913137152,25.88,27.64,25.62,26.63
7333,DKNG,Stock,21.75,17676047.0,Consumer Cyclical,Gambling,2.0,4.0,7.0,7.0,17676047.0,YES,1798,0.0,NO,2022-01-26,90381900.0,NO,1.0558,0.996,11413679.0,9549580.0,44.22,20.46,10797875200,24.36,26.43,24.35,24.52
7309,LVS,Stock,39.98,17196601.0,Consumer Cyclical,Resorts & Casinos,2.0,4.0,6.0,2.0,17196601.0,YES,5474,0.0,NO,2009-05-05,143836600.0,NO,1.0243,1.02,4981925.0,5197790.0,70.45,39.73,25895092224,45.29,53.13,45.16,49.56
7353,RBLX,Stock,47.82,12973259.0,Communication Services,Electronic Gaming & Multimedia,2.0,96.0,17.0,5.0,12973259.0,YES,1389,0.11,NO,2022-05-11,105794300.0,NO,2.3507,2.2156,11586958.0,9554870.0,142.0,33.88,34161457152,43.89,57.81,42.44,49.15
7327,HONA,Stock,163.6,12361976.0,Industrials,Aerospace & Defense,2.0,30.0,,,12361976.0,YES,67,0.0,NO,2026-08-06,20631100.0,NO,6.04,5.7757,3859346.0,4208990.0,297.5,149.19,51853467648,179.26,,176.73,
7344,CELH,Stock,28.02,12351521.0,Consumer Defensive,Beverages - Non-Alcoholic,2.0,5.0,14.0,1.0,12351521.0,YES,4947,0.0,NO,2025-02-21,62380500.0,NO,1.225,1.0957,9517400.0,7389070.0,66.74,23.56,7090041856,29.64,37.18,29.44,33.03
7325,AS,Stock,26.73,11702104.0,Consumer Cyclical,Leisure,2.0,1.0,3.0,4.0,11702104.0,YES,660,0.42,NO,2025-05-20,19816200.0,NO,1.0369,0.9516,5779062.0,8037420.0,42.76,26.1,15552102400,32.55,35.15,32.36,33.9
7304,LEN,Stock,76.43,11580860.0,Consumer Cyclical,Residential Construction,2.0,6.0,8.0,4.0,11580860.0,YES,11722,0.0,NO,2009-01-09,61237411.0,NO,2.635,2.365,2736669.0,4409700.0,133.76,75.7,18411616256,84.13,96.34,83.88,88.89
7347,CBRS,Stock,198.37,10755502.0,Technology,Semiconductors,2.0,13.0,8.0,,10755502.0,YES,88,1.66,NO,2026-05-14,33497900.0,NO,12.2229,11.2957,7064346.0,5693000.0,386.34,160.81,47125577728,201.68,,199.2,
7286,FLY,Stock,20.97,9008423.0,Industrials,Aerospace & Defense,2.0,3.0,2.0,10.0,9008423.0,YES,281,0.0,NO,2025-08-07,30556600.0,NO,1.3048,1.2648,3521701.0,2360130.0,62.17,16.0,3510475264,22.24,27.69,22.21,28.94
7419,NKE,Stock,35.51,50981611.0,Consumer Cyclical,Footwear & Accessories,1.0,5.0,5.0,1.0,50981611.0,YES,11542,0.0,NO,1997-05-29,157445600.0,NO,0.8907,0.8043,26712875.0,30925260.0,76.97,35.5,52586295296,40.45,50.22,40.07,44.62
7384,BSX,Stock,43.34,28994908.0,Healthcare,Medical Devices,1.0,3.0,25.0,0.0,28994908.0,YES,8644,0.0,NO,2010-03-15,243874000.0,NO,1.7007,1.5529,20466154.0,22947740.0,105.65,42.2,62809608192,46.83,64.28,46.75,53.95
7429,BLDR,Stock,58.12,26903771.0,Industrials,Building Products & Equipment,1.0,1.0,3.0,1.0,26903771.0,YES,5340,0.0,NO,2021-06-25,29314900.0,NO,2.72,2.6479,2269358.0,2646260.0,131.5,56.56,6253506048,68.97,88.13,68.3,77.62
7414,ONON,Stock,27.26,20978126.0,Consumer Cyclical,Footwear & Accessories,1.0,5.0,2.0,2.0,20978126.0,YES,1258,0.0,NO,2025-11-12,48483000.0,NO,0.8518,0.7966,6801333.0,8161110.0,51.08,26.36,9110692864,32.64,38.9,32.06,35.7
7390,CSGP,Stock,29.09,16883191.0,Real Estate,Real Estate Services,1.0,4.0,29.0,1.0,16883191.0,YES,7098,0.0,NO,2022-09-16,54034900.0,NO,1.215,1.1207,6967545.0,5447620.0,89.8,25.89,11787198464,30.44,42.05,30.38,34.25
7426,ROL,Stock,32.43,16142043.0,Consumer Cyclical,Personal Services,1.0,8.0,3.0,0.0,16142043.0,YES,11722,0.0,NO,2018-09-28,57655350.0,NO,0.8275,0.7775,5311298.0,5404490.0,66.14,32.42,15603546112,37.87,51.09,37.19,46.84
7415,EQPT,Stock,18.03,10855630.0,Industrials,Rental & Leasing Services,1.0,12.0,2.0,3.0,10855630.0,YES,165,0.0,NO,2026-01-23,17411100.0,NO,1.0496,0.9586,2942309.0,2416490.0,35.5,15.71,4568368640,18.66,,18.77,20.96
7373,ZTS,Stock,71.4,8325159.0,Healthcare,Drug Manufacturers - Specialty & Generic,1.0,16.0,14.0,0.0,9560817.0,YES,3428,0.0,NO,2013-02-01,66789100.0,NO,1.6821,1.5529,5920224.0,4552920.0,148.79,71.0,29504165888,75.31,100.79,75.09,90.58
7495,SOXS,ETF,41.49,52749733.0,ETF,ETF,0.0,7.0,87.0,0.0,52749733.0,YES,4157,0.0,NO,2026-06-09,138885730.0,NO,4.1446,2.8211,61018211.0,54129950.0,17190.0,31.7,0,47.9,3300.14,47.18,1711.31
7442,XE,Stock,15.77,15692361.0,Industrials,Specialty Industrial Machinery,0.0,1.0,3.0,,15692361.0,YES,102,0.0,NO,2026-04-24,44389400.0,NO,1.4453,1.3632,5719796.0,7750920.0,37.1,13.29,6408393728,17.49,,17.28,
7439,APTV,Stock,43.59,14135868.0,Consumer Cyclical,Auto Parts,0.0,8.0,2.0,1.0,14135868.0,YES,3729,0.0,NO,2012-12-21,87378183.0,NO,1.4343,1.3771,3841717.0,3611410.0,88.93,42.99,9224539136,50.55,65.0,50.07,59.04
7463,OKLO,Stock,38.0,13731856.0,Utilities,Utilities - Independent Power Producers,0.0,7.0,1.0,1.0,13731856.0,YES,1306,0.0,NO,2025-05-23,92503100.0,NO,2.4679,2.1657,9799677.0,11444680.0,193.84,34.38,7068670464,41.9,62.49,41.07,53.22
7462,KRMN,Stock,35.75,11949078.0,Industrials,Aerospace & Defense,0.0,0.0,2.0,0.0,11949078.0,YES,401,0.0,NO,2026-07-16,18798100.0,NO,2.5956,2.5214,3225441.0,3731860.0,118.38,33.99,4738080256,47.99,70.43,47.2,62.59
7453,APP,Stock,308.06,10877792.0,Communication Services,Advertising Agencies,0.0,63.0,1.0,2.0,10877792.0,YES,1364,0.0,NO,2025-09-19,73131600.0,NO,15.0447,15.0447,5810451.0,4432520.0,745.61,297.5,103092436992,357.19,475.32,345.08,431.08
7449,INIO,Stock,21.15,10773527.0,Industrials,Specialty Industrial Machinery,0.0,3.0,0.0,,10773527.0,YES,72,0.0,NO,2026-09-17,13127100.0,NO,1.3954,1.2211,4621629.0,5292940.0,42.95,17.45,15862499328,24.6,,23.95,
7493,FRVO,Stock,16.91,9106010.0,Utilities,Utilities - Renewable,0.0,23.0,0.0,,9106010.0,YES,89,1.2,NO,2026-09-01,35232500.0,NO,1.5964,1.4236,4592443.0,5545290.0,42.65,14.6,4984445440,20.26,,19.92,
