Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,Earning_Date,SMA50,SMA200,SMA10W,SMA30W
8600,AZYY,17.07,4491.00,ETF,ETF,9.00,57.00,24.00,7.00,3010.00,6300.00,25.32,15.69,,No,,16.76,,16.61,18.93
8601,KPLT,6.49,37920.00,Technology,Software - Infrastructure,9.00,6.00,31.00,5.00,19376.00,13710.00,24.34,5.50,28572504.00,No,,6.89,9.66,7.04,7.17
8602,FJET,5.39,1841850.00,Industrials,Aerospace & Defense,9.00,79.00,65.00,,1374393.00,983110.00,31.50,4.39,238097696.00,No,,6.24,,5.99,
8603,TTEK,29.59,2732481.00,Industrials,Engineering & Construction,9.00,17.00,4.00,18.00,2975998.00,3623350.00,43.14,29.43,7679335936.00,No,,31.81,34.45,30.80,33.80
8604,INDL,44.08,39313.00,ETF,ETF,9.00,12.00,7.00,10.00,33980.00,19120.00,63.92,38.90,,No,,45.23,53.38,44.47,51.79
8605,AXPG,11.64,1905.00,ETF,ETF,9.00,17.00,,,7500.00,6700.00,14.95,10.33,,No,,11.73,,11.57,
8606,IHI,47.55,4833622.00,ETF,ETF,9.00,6.00,9.00,10.00,2256561.00,2491950.00,64.71,47.37,,No,,53.73,59.35,52.29,58.25
8607,NCLH,16.58,30536629.00,Consumer Cyclical,Travel Services,9.00,3.00,4.00,17.00,23559840.00,26874940.00,27.18,16.40,7612046336.00,No,,19.35,21.91,18.72,20.63
8608,DCBO,19.13,401140.00,Technology,Software - Application,9.00,93.00,32.00,10.00,208881.00,242130.00,33.42,14.39,491640992.00,No,,18.42,23.15,18.28,20.20
8609,COR,259.70,2745812.00,Healthcare,Medical Distribution,8.00,3.00,4.00,8.00,1529121.00,2396940.00,377.54,244.82,50527510528.00,No,,321.91,327.65,309.55,338.16
8610,MSFO,12.20,166867.00,ETF,ETF,8.00,68.00,18.00,8.00,139680.00,115720.00,18.75,11.14,,No,,12.26,15.18,12.11,13.97
8611,GSOL,7.34,3581408.00,ETF,ETF,8.00,85.00,83.00,5.00,1407316.00,1431700.00,22.98,5.61,,No,,6.45,11.01,6.52,8.38
8612,HRL,20.16,4176739.00,Consumer Defensive,Packaged Foods,8.00,14.00,9.00,18.00,4800990.00,4665300.00,31.86,19.89,11093730304.00,No,,22.06,24.03,21.55,23.05
8613,MHNC,13.31,845.00,,,8.00,59.00,11.00,9.00,5530.00,3400.00,18.54,11.14,,No,,13.04,15.83,12.93,15.02
8614,FSCO,5.12,978252.00,Financial Services,Asset Management,8.00,42.00,13.00,11.00,2017356.00,1110730.00,7.65,4.13,1035620544.00,No,,5.07,6.22,5.08,5.74
8615,RDWU,14.00,982629.00,ETF,ETF,8.00,95.00,31.00,,429993.00,893840.00,29.05,6.50,,No,,10.40,,10.63,
8616,MSTU,9.63,34566834.00,ETF,ETF,8.00,99.00,97.00,2.00,36333896.00,33404190.00,107.60,3.40,,No,,6.02,24.59,6.45,10.23
8617,TREE,37.16,369199.00,Financial Services,Financial Conglomerates,8.00,6.00,8.00,7.00,361990.00,427620.00,77.35,32.65,518494144.00,No,,43.17,53.79,41.54,49.17
8618,AERO,15.69,68396.00,Industrials,Airlines,8.00,39.00,9.00,,527446.00,307980.00,23.05,12.26,2289224448.00,No,,15.07,,14.77,
8619,COIG,9.97,253788.00,ETF,ETF,8.00,97.00,93.00,2.00,118866.00,107900.00,71.99,4.97,,No,,8.30,21.58,8.17,14.46
8620,YB,15.81,9440.00,Technology,Software - Application,8.00,4.00,6.00,9.00,43216.00,28410.00,31.00,14.04,728528000.00,No,,17.95,21.04,17.40,19.52
8621,ADBE,246.15,3118252.00,Technology,Software - Application,8.00,76.00,17.00,9.00,5738721.00,4465820.00,422.95,224.13,99493830656.00,No,,250.03,310.74,244.04,291.45
8622,CALX,42.73,459748.00,Technology,Software - Infrastructure,8.00,6.00,6.00,6.00,979873.00,857200.00,71.22,40.75,2725417728.00,No,,48.38,55.04,46.83,52.44
8623,BSOL,13.26,5201158.00,ETF,ETF,8.00,86.00,83.00,5.00,2264580.00,1966100.00,26.60,10.10,,No,,11.63,,11.76,
8624,XRPC,15.74,294171.00,ETF,ETF,8.00,74.00,56.00,,139650.00,194290.00,26.89,12.12,,No,,14.87,,14.95,
8625,DASH,157.33,4350821.00,Consumer Cyclical,Internet Retail,8.00,55.00,10.00,11.00,5139398.00,5505530.00,285.50,143.30,68551626752.00,No,,166.67,214.87,163.14,193.04
8626,BETE,38.70,5724.00,ETF,ETF,8.00,71.00,81.00,5.00,3606.00,3400.00,94.32,30.40,,No,,35.68,56.11,36.07,44.24
8627,YQQQ,10.35,60773.00,ETF,ETF,8.00,4.00,11.00,13.00,90373.00,70850.00,15.44,10.32,,No,,11.93,12.46,11.71,12.06
8628,SNOW,151.50,4343366.00,Technology,Software - Application,8.00,91.00,11.00,4.00,6963228.00,7138290.00,280.67,118.30,52373549056.00,No,,155.57,205.11,150.17,195.11
8629,TXXS,8.56,173468.00,ETF,ETF,8.00,98.00,95.00,,24286.00,17600.00,30.70,3.90,,No,,5.02,,5.31,
8630,MSTX,44.22,3099672.00,ETF,ETF,8.00,99.00,97.00,2.00,5866282.00,2767720.00,497.55,15.70,,No,,27.65,113.15,29.63,47.00
8631,LABX,48.70,495749.00,ETF,ETF,8.00,98.00,17.00,23.00,427472.00,395550.00,152.19,12.00,,No,,28.87,,32.61,38.35
8632,ESAB,96.57,572250.00,Industrials,Metal Fabrication,8.00,11.00,5.00,14.00,616116.00,582500.00,137.42,89.41,5879346688.00,No,,101.47,113.30,99.00,111.79
8633,CXT,44.48,743993.00,Industrials,Specialty Industrial Machinery,8.00,45.00,8.00,8.00,786231.00,754240.00,69.00,39.23,2559484416.00,No,,43.96,54.10,43.36,50.22
8634,PALD,19.58,5023.00,ETF,ETF,8.00,1.00,5.00,18.00,3810.00,760.00,30.87,19.44,,No,,25.27,24.03,24.67,24.28
8635,MMS,61.52,878962.00,Industrials,Specialty Business Services,8.00,9.00,9.00,8.00,728778.00,912040.00,100.00,60.70,3232283136.00,No,,68.18,81.15,66.02,78.73
8636,SSYS,8.54,1286551.00,Technology,Computer Hardware,8.00,50.00,5.00,16.00,843785.00,969830.00,12.81,7.34,741391552.00,No,,8.42,9.84,8.28,9.36
8637,FLYD,62.78,1486.00,ETF,ETF,8.00,5.00,27.00,10.00,3470.00,3900.00,116.30,50.01,,No,,71.49,70.61,71.16,69.41
8638,IIIV,20.17,627401.00,Technology,Software - Infrastructure,8.00,15.00,20.00,6.00,328696.00,286710.00,33.97,19.60,583378368.00,No,,22.35,26.39,21.86,24.14
8639,CRM,177.49,8304511.00,Technology,Software - Application,8.00,72.00,17.00,8.00,13659353.00,11279040.00,296.05,163.52,145196367872.00,No,,185.93,226.16,182.31,215.75
8640,GRNI,21.22,25675.00,ETF,ETF,8.00,71.00,67.00,,51488.00,44490.00,34.58,18.36,,No,,19.98,,20.09,
8641,ALG,154.80,315831.00,Industrials,Farm & Heavy Construction Machinery,8.00,5.00,5.00,16.00,168341.00,231100.00,233.29,153.01,1883659520.00,No,,170.93,187.02,167.66,177.84
8642,DKNG,24.51,13455944.00,Consumer Cyclical,Gambling,8.00,78.00,15.00,15.00,14838146.00,13172130.00,48.78,20.46,12150657024.00,No,,23.62,32.57,23.47,28.02
8643,PCTY,109.88,860901.00,Technology,Software - Application,8.00,85.00,29.00,11.00,847363.00,936810.00,201.97,92.99,5882645504.00,No,,107.27,140.64,106.20,127.33
8644,MAT,14.99,4002529.00,Consumer Cyclical,Leisure,8.00,51.00,4.00,11.00,5265551.00,5233490.00,22.48,14.10,4355629056.00,No,,15.08,17.96,14.92,17.97
8645,BABX,28.87,924554.00,ETF,ETF,8.00,84.00,3.00,4.00,658976.00,557920.00,66.00,20.68,,No,,27.18,38.11,26.99,36.77
8646,ANTA,8.49,1918.00,Financial Services,Credit Services,8.00,15.00,16.00,9.00,5450.00,1730.00,27.72,6.25,203696448.00,No,,8.20,10.12,8.17,9.15
8647,SPOT,419.50,1934763.00,Communication Services,Internet Content & Information,8.00,5.00,53.00,6.00,2298280.00,3242110.00,785.00,405.00,86257614848.00,No,,491.81,583.71,476.15,530.37
8648,SPRY,8.60,1279940.00,Healthcare,Biotechnology,8.00,69.00,13.00,48.00,1481643.00,1673140.00,18.90,6.66,853985664.00,No,,8.38,10.30,8.34,9.31
8649,ACHR,6.54,60147344.00,Industrials,Aerospace & Defense,8.00,89.00,14.00,8.00,29582498.00,36545570.00,14.62,4.80,4967771136.00,No,2026-05-11,5.92,8.23,5.84,7.36
8650,LMB,75.94,731663.00,Industrials,Building Products & Equipment,8.00,8.00,11.00,18.00,229308.00,398920.00,154.05,65.08,905285888.00,No,,85.12,91.10,82.99,82.50
8651,SMN,9.75,2991.00,ETF,ETF,8.00,22.00,35.00,5.00,19335.00,5160.00,15.51,9.23,,No,,10.44,12.37,10.44,11.73
8652,ONON,34.04,11115182.00,Consumer Cyclical,Footwear & Accessories,8.00,45.00,6.00,22.00,6398305.00,5020230.00,61.29,31.41,11267155968.00,No,,36.78,42.75,35.16,41.46
8653,LIVE,13.35,1551.00,Consumer Cyclical,Home Improvement Retail,8.00,18.00,4.00,28.00,5053.00,3480.00,25.42,7.01,41006608.00,No,,12.92,15.53,12.92,14.64
8654,PLBL,7.20,6844.00,Consumer Cyclical,Department Stores,8.00,6.00,11.00,14.00,6356.00,6720.00,13.48,5.60,2637989632.00,No,,7.97,,7.86,8.94
8655,MZZ,6.30,370.00,ETF,ETF,8.00,7.00,20.00,8.00,8200.00,7770.00,10.20,6.14,,No,,7.01,7.75,6.97,7.40
8656,EETH,28.79,24628.00,ETF,ETF,8.00,56.00,77.00,4.00,77556.00,27340.00,84.43,22.43,,No,,27.27,45.88,27.48,34.75
8657,XYZY,27.94,44936.00,ETF,ETF,8.00,71.00,47.00,7.00,41813.00,21220.00,55.80,23.93,,No,,27.39,36.52,26.97,31.23
8658,OWLT,6.12,292820.00,Healthcare,Medical Devices,8.00,90.00,2.00,7.00,323815.00,195250.00,16.94,4.19,175629264.00,No,,5.88,9.41,5.33,9.93
8659,JILL,12.35,93267.00,Consumer Cyclical,Apparel Retail,8.00,61.00,5.00,13.00,81515.00,61570.00,18.80,10.40,184092128.00,No,,13.79,15.40,13.18,14.78
8660,MSFL,18.55,1109152.00,ETF,ETF,8.00,90.00,25.00,5.00,1315601.00,1763970.00,36.97,14.13,,No,,17.64,25.52,17.43,22.49
8661,QNTM,5.06,170035.00,Healthcare,Biotechnology,8.00,96.00,91.00,4.00,429696.00,529980.00,38.25,2.07,29934372.00,No,,3.79,10.04,3.92,6.10
8662,TEM,48.46,8170102.00,Healthcare,Health Information Services,8.00,82.00,11.00,6.00,5545310.00,6377940.00,104.32,41.73,8701708288.00,No,,50.30,66.87,49.12,60.93
8663,HELP,5.10,761069.00,Healthcare,Biotechnology,8.00,17.00,8.00,13.00,1198270.00,1071110.00,9.83,4.29,254460064.00,No,,5.33,6.38,5.08,6.18
8664,AJG,198.57,1531049.00,Financial Services,Insurance Brokers,8.00,9.00,16.00,11.00,2249358.00,1904850.00,351.23,194.15,51020976128.00,No,,214.86,255.02,210.36,235.19
8665,BSY,32.64,3629480.00,Technology,Software - Application,8.00,60.00,22.00,7.00,2993921.00,2021740.00,59.25,30.83,9915923456.00,No,,35.42,43.21,34.42,38.37
8666,SDS,58.53,3145602.00,ETF,ETF,8.00,4.00,13.00,12.00,4350505.00,3715310.00,96.70,58.31,,No,,68.46,71.00,67.67,68.58
8667,ZETX,14.54,15450.00,ETF,ETF,8.00,90.00,,,29010.00,59600.00,21.98,11.82,,No,,16.70,,15.62,
8668,CSPI,9.06,12039.00,Technology,Information Technology Services,8.00,52.00,11.00,11.00,19921.00,13480.00,16.98,7.55,91250936.00,No,,8.89,10.97,8.93,10.68
8669,EUM,16.02,52419.00,ETF,ETF,8.00,6.00,13.00,10.00,145990.00,80590.00,24.78,15.71,,No,,18.16,19.90,17.94,19.01
8670,ICLR,118.96,820963.00,Healthcare,Diagnostics & Research,8.00,80.00,6.00,8.00,1930186.00,1699910.00,211.00,66.57,9251772416.00,No,2026-05-11,109.02,155.09,109.93,144.25
8671,ESRT,5.47,1136551.00,Real Estate,REIT - Diversified,8.00,64.00,9.00,9.00,1710463.00,1739480.00,8.76,4.87,1674609920.00,No,,5.37,6.64,5.34,6.23
8672,NVR,5910.67,13600.00,Consumer Cyclical,Residential Construction,8.00,5.00,5.00,12.00,24420.00,19020.00,8618.28,5887.06,15954624512.00,No,,6592.04,7424.44,6424.36,7113.99
8673,BAX,17.53,6225448.00,Healthcare,Medical Instruments & Supplies,8.00,50.00,8.00,24.00,9486441.00,9957830.00,32.68,15.73,9053702144.00,No,,17.50,20.41,17.29,18.86
8674,WD,53.81,330015.00,Financial Services,Mortgage Finance,8.00,85.00,11.00,9.00,372328.00,261810.00,90.00,42.12,1847364096.00,No,,48.02,66.29,48.44,58.56
8675,FINV,5.15,530195.00,Financial Services,Credit Services,8.00,59.00,18.00,14.00,1255915.00,906380.00,10.90,4.50,1215884160.00,No,,5.09,6.15,5.02,5.30
8676,WVE,7.07,2959003.00,Healthcare,Biotechnology,8.00,19.00,1.00,16.00,4411161.00,4393130.00,21.73,5.02,1360283648.00,No,,9.21,10.18,8.19,10.74
8677,SOLZ,9.92,2344314.00,ETF,ETF,8.00,85.00,80.00,5.00,2097431.00,1082130.00,27.12,7.68,,No,,8.77,14.81,8.84,11.66
8678,FINW,13.37,16079.00,Financial Services,Banks - Regional,8.00,2.00,6.00,7.00,14353.00,27070.00,22.49,13.27,183249744.00,No,,15.82,17.74,15.48,17.04
8679,PAL,6.17,300027.00,Industrials,Integrated Freight & Logistics,8.00,6.00,2.00,15.00,323285.00,336810.00,10.97,5.72,171341360.00,No,,6.80,7.73,6.63,7.93
8680,AMZD,8.49,9047249.00,ETF,ETF,8.00,5.00,6.00,15.00,11072275.00,13049840.00,12.13,8.20,,No,,9.98,10.27,9.75,10.09
8681,AEYE,7.69,101356.00,Technology,Software - Application,8.00,92.00,23.00,4.00,191193.00,120200.00,16.39,5.31,95644736.00,No,,6.63,10.37,6.73,9.18
8682,AAPG,21.66,1142.00,Healthcare,Biotechnology,8.00,4.00,17.00,6.00,2971.00,2590.00,48.45,19.11,2021539584.00,No,,23.88,30.97,23.71,26.96
8683,LPLA,289.04,1686974.00,Financial Services,Capital Markets,8.00,8.00,5.00,10.00,974978.00,840250.00,403.58,281.51,23118247936.00,No,,309.29,343.72,303.43,338.74
8684,BBW,37.08,265526.00,Consumer Cyclical,Specialty Retail,8.00,24.00,3.00,9.00,420896.00,362170.00,75.85,35.38,466484192.00,No,,39.39,53.19,38.35,49.44
8685,TOUR,5.71,21376.00,Consumer Cyclical,Travel Services,8.00,2.00,15.00,7.00,25057.00,38940.00,10.10,5.65,62032052.00,No,,6.96,7.58,6.94,7.10
8686,ANEL,14.78,945081.00,ETF,ETF,8.00,3.00,9.00,13.00,133811.00,529810.00,26.97,11.38,,No,,17.93,,17.73,17.25
8687,SUNS,7.41,99596.00,Real Estate,REIT - Mortgage,8.00,12.00,8.00,11.00,100423.00,70480.00,11.78,7.37,100180648.00,No,,8.12,9.50,7.82,9.00
8688,SYK,282.58,2142000.00,Healthcare,Medical Devices,8.00,3.00,7.00,11.00,2139358.00,2861300.00,404.87,281.00,108223684608.00,No,,333.69,361.50,320.42,349.60
8689,SGRY,13.78,1030225.00,Healthcare,Medical Care Facilities,8.00,69.00,57.00,5.00,1618955.00,1860820.00,24.18,11.41,1802260864.00,No,,13.29,17.43,13.16,15.40
8690,NETG,8.95,1288125.00,ETF,ETF,8.00,87.00,26.00,,205088.00,652600.00,17.68,7.40,,No,,12.03,,11.22,
8691,PLTI,14.55,7867.00,ETF,ETF,8.00,66.00,18.00,,6640.00,8440.00,23.44,13.30,,No,,15.60,,15.24,
8692,FSV,131.34,164960.00,Real Estate,Real Estate Services,8.00,6.00,7.00,14.00,204271.00,268740.00,209.66,124.37,6039661568.00,No,,142.19,165.06,139.23,150.73
8693,VRSK,168.57,1421734.00,Industrials,Consulting Services,8.00,52.00,22.00,10.00,2132968.00,2172980.00,322.92,161.70,22086352896.00,No,,187.78,221.06,181.23,202.95
8694,NIQ,10.09,1073396.00,,,8.00,14.00,26.00,13.00,1311321.00,983120.00,20.39,9.96,2977713152.00,No,,11.33,14.42,10.88,13.41
8695,G,31.30,3283682.00,Technology,Information Technology Services,8.00,8.00,7.00,12.00,2520378.00,3410270.00,48.64,31.14,5305481216.00,No,,36.83,41.56,35.49,40.95
8696,GBFH,28.06,33295.00,Financial Services,Banks - Regional,8.00,21.00,8.00,12.00,63920.00,72470.00,44.00,23.87,406038080.00,No,,28.14,34.39,28.06,32.01
8697,ICFI,67.27,488300.00,Industrials,Consulting Services,8.00,24.00,6.00,12.00,356911.00,605050.00,101.71,64.34,1217868160.00,No,,69.85,83.99,68.34,79.39
8698,DRV,19.17,48267.00,ETF,ETF,8.00,5.00,9.00,8.00,165476.00,167840.00,28.13,18.70,,No,,22.00,24.13,21.88,23.68
8699,SEAT,8.51,95406.00,Communication Services,Internet Content & Information,8.00,95.00,85.00,11.00,120965.00,132650.00,45.10,5.06,93502872.00,No,,6.63,10.61,6.87,7.52
8700,SSTI,6.86,185232.00,Technology,Software - Application,8.00,78.00,29.00,14.00,131843.00,91220.00,17.43,5.78,88864008.00,No,,6.78,8.82,6.68,7.33
8701,CCB,70.73,259492.00,Financial Services,Banks - Regional,8.00,4.00,8.00,6.00,166668.00,204730.00,120.05,70.27,1078030720.00,No,,78.18,98.90,77.00,94.33
8702,COO,58.98,1668185.00,Healthcare,Medical Instruments & Supplies,8.00,3.00,4.00,14.00,2104233.00,2426760.00,89.83,58.91,11507847168.00,No,,69.61,73.81,66.68,75.12
8703,ATRC,26.30,851913.00,Healthcare,Medical Instruments & Supplies,7.00,9.00,4.00,13.00,771241.00,997010.00,43.18,25.52,1331857408.00,No,,28.98,34.52,28.58,33.94
8704,ETD,19.63,635992.00,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7.00,5.00,7.00,12.00,383465.00,459830.00,31.41,19.62,499511648.00,No,,21.99,25.05,21.68,23.11
8705,KROS,12.01,261961.00,Healthcare,Biotechnology,7.00,70.00,3.00,8.00,415580.00,295650.00,22.55,10.41,237651920.00,No,2026-05-11,11.58,15.49,11.45,15.57
8706,IMRA,17.17,995.00,ETF,ETF,7.00,91.00,90.00,4.00,4693.00,3490.00,60.73,11.99,,No,,14.59,24.06,14.91,17.52
8707,SPTX,15.25,398712.00,Healthcare,Biotechnology,7.00,,,,1288916.00,1288916.00,23.00,14.85,808674176.00,Yes,,,,,
8708,CARL,9.66,74547.00,Healthcare,Health Information Services,7.00,73.00,8.00,12.00,137440.00,126390.00,17.19,8.50,262606432.00,No,,10.44,12.53,9.98,11.97
8709,CSTL,19.04,411890.00,Healthcare,Diagnostics & Research,7.00,3.00,2.00,4.00,388481.00,536070.00,44.28,14.59,577482304.00,No,,24.85,28.58,23.52,31.23
8710,BTCC,17.65,19071.00,ETF,ETF,7.00,69.00,77.00,6.00,16030.00,21070.00,37.57,14.89,,No,,16.57,23.96,16.68,19.82
8711,XZO,14.37,176433.00,Financial Services,Insurance - Diversified,7.00,14.00,11.00,,225051.00,270510.00,24.60,12.91,1306427520.00,No,,15.55,,15.18,
8712,BZ,14.31,2371907.00,Communication Services,Internet Content & Information,7.00,77.00,7.00,6.00,4171370.00,3204320.00,25.26,12.85,6512833536.00,No,,13.97,19.28,13.73,17.68
8713,IMSR,7.66,3354074.00,Utilities,Utilities - Regulated Electric,7.00,89.00,19.00,4.00,2061498.00,3202530.00,31.50,5.33,998229632.00,No,,6.84,10.56,6.92,8.95
8714,HURN,115.94,236999.00,Industrials,Consulting Services,7.00,13.00,5.00,7.00,295425.00,249400.00,186.78,112.45,1879599488.00,No,,129.53,148.30,125.35,151.02
8715,WEAV,5.49,1030689.00,Healthcare,Health Information Services,7.00,88.00,13.00,12.00,1783370.00,2174270.00,11.32,4.24,436815296.00,No,,5.09,6.41,5.09,5.99
8716,AMYY,16.86,12118.00,ETF,ETF,7.00,70.00,15.00,6.00,19573.00,24440.00,26.53,15.08,,No,,16.06,,16.04,19.56
8717,NCNO,16.74,2570395.00,Technology,Software - Application,7.00,13.00,17.00,6.00,2907046.00,2339480.00,33.92,13.80,1919826304.00,No,,16.70,23.16,16.76,20.83
8718,DOX,62.57,1260085.00,Technology,Software - Infrastructure,7.00,22.00,11.00,9.00,1180163.00,858740.00,95.41,62.44,6730717184.00,No,,65.73,77.25,64.89,73.81
8719,HMC,23.98,1796918.00,Consumer Cyclical,Auto Manufacturers,7.00,26.00,5.00,10.00,1654408.00,1457330.00,34.89,23.25,31114461184.00,No,,25.05,29.79,24.44,28.36
8720,RVNL,23.98,47781.00,ETF,ETF,7.00,3.00,7.00,5.00,51498.00,74500.00,75.17,23.26,,No,,30.71,35.78,29.08,37.35
8721,FEAT,20.18,22786.00,ETF,ETF,7.00,75.00,41.00,7.00,12505.00,12330.00,37.96,17.30,,No,,18.94,26.47,18.92,22.90
8722,PRCT,26.45,2350687.00,Healthcare,Medical Devices,7.00,84.00,15.00,13.00,1714790.00,1575780.00,66.85,19.35,1505503488.00,No,,25.10,32.31,25.36,28.83
8723,BKYI,5.31,38347.00,Industrials,Security & Protection Services,7.00,9.00,7.00,13.00,33750.00,30977.00,19.70,4.05,5762475.00,No,,5.95,6.94,5.79,6.62
8724,GPC,101.42,1473597.00,Consumer Cyclical,Auto Parts,7.00,11.00,4.00,11.00,1974566.00,1373010.00,151.57,96.08,14109764608.00,No,,107.30,126.38,105.18,121.68
8725,IIIN,27.00,152312.00,Industrials,Metal Fabrication,7.00,2.00,4.00,14.00,205543.00,239740.00,41.64,24.35,524697696.00,No,,31.09,33.87,29.72,32.07
8726,BAH,74.95,1440340.00,Industrials,Consulting Services,7.00,13.00,10.00,15.00,1893503.00,1201700.00,130.91,73.93,9038548992.00,No,,79.12,90.41,78.88,84.29
8727,BOBS,13.17,1811663.00,Consumer Cyclical,Specialty Retail,7.00,88.00,,,1213300.00,1533810.00,23.49,9.74,1716934144.00,No,,13.05,,12.32,
8728,AALG,10.77,40409.00,ETF,ETF,7.00,90.00,3.00,10.00,63500.00,46640.00,20.43,7.07,,No,,9.09,13.03,9.19,13.26
8729,QIS,13.23,1631.00,ETF,ETF,7.00,79.00,20.00,7.00,2865.00,1780.00,23.82,10.88,,No,,12.95,16.43,12.70,14.85
8730,EFX,167.82,1436617.00,Industrials,Consulting Services,7.00,11.00,10.00,12.00,1680095.00,1701200.00,281.03,166.02,20244899840.00,No,,183.34,214.24,178.07,200.48
8731,IRTC,116.84,485406.00,Healthcare,Medical Devices,7.00,45.00,7.00,6.00,590871.00,694420.00,212.00,112.31,3839643648.00,No,,120.57,156.90,118.54,149.94
8732,EVTC,23.02,519744.00,Technology,Software - Infrastructure,7.00,3.00,11.00,12.00,490141.00,658450.00,38.56,21.82,1418500352.00,No,,28.59,30.38,27.68,28.49
8733,BTAL,11.87,413885.00,ETF,ETF,7.00,6.00,11.00,10.00,1054511.00,679460.00,19.59,11.81,,No,,13.36,14.70,13.11,14.03
8734,BH,247.83,88108.00,Consumer Cyclical,Restaurants,7.00,2.00,2.00,6.00,112413.00,52500.00,483.60,230.12,777943360.00,No,,313.74,337.21,303.38,344.26
8735,JJSF,70.37,354642.00,Consumer Defensive,Packaged Foods,7.00,4.00,12.00,13.00,263153.00,284440.00,129.24,70.26,1319677952.00,No,,81.28,92.35,79.66,86.16
8736,RGTX,27.67,1036500.00,ETF,ETF,7.00,98.00,67.00,1.00,1041890.00,611980.00,501.80,11.80,,No,,20.32,78.00,20.10,55.52
8737,TCX,14.66,22433.00,Technology,Software - Infrastructure,7.00,12.00,5.00,9.00,31195.00,21850.00,25.17,14.39,163446880.00,No,,16.52,19.18,16.13,19.39
8738,NVDD,31.82,126365.00,ETF,ETF,7.00,4.00,11.00,12.00,163578.00,120810.00,62.00,31.36,,No,,37.32,39.04,36.69,38.11
8739,WNC,7.21,633141.00,Industrials,Farm & Heavy Construction Machinery,7.00,2.00,3.00,18.00,646950.00,1124630.00,12.94,7.03,293259296.00,No,,8.66,9.54,8.32,9.10
8740,DIME,10.27,10524.00,ETF,ETF,7.00,90.00,87.00,5.00,2810.00,2890.00,28.10,7.64,,No,,8.63,,8.79,11.40
8741,PNR,75.83,1099171.00,Industrials,Specialty Industrial Machinery,7.00,3.00,6.00,7.00,1712536.00,2780930.00,113.95,75.64,12254547968.00,No,,87.59,101.26,85.03,97.63
8742,NSP,32.43,387303.00,Industrials,Staffing & Employment Services,7.00,93.00,13.00,21.00,1134045.00,1032630.00,72.23,18.57,1237826688.00,No,,27.17,39.29,28.07,33.67
8743,RPC,8.42,397776.00,Financial Services,Asset Management,7.00,88.00,8.00,11.00,816710.00,388500.00,13.08,6.79,921792896.00,No,,7.62,9.94,7.67,9.07
8744,LW,40.34,1308599.00,Consumer Defensive,Packaged Foods,7.00,12.00,7.00,5.00,2807850.00,1290830.00,67.07,37.62,5569857024.00,No,,42.70,51.52,41.90,48.26
8745,SEMY,17.25,454666.00,ETF,ETF,7.00,57.00,11.00,,268278.00,330500.00,25.81,16.17,,No,,17.36,,16.97,
8746,XXI,8.73,1079491.00,Financial Services,Shell Companies,7.00,93.00,93.00,3.00,1524480.00,1340060.00,53.00,5.61,5686642176.00,No,,7.25,14.03,7.53,9.76
8747,NFLP,22.43,6752.00,ETF,ETF,7.00,2.00,28.00,6.00,7240.00,3380.00,42.49,21.07,,No,,26.11,30.36,25.45,27.12
8748,MLCO,5.31,4337015.00,Consumer Cyclical,Resorts & Casinos,7.00,11.00,9.00,5.00,1941696.00,1916050.00,10.15,5.22,2061828096.00,No,,5.65,7.51,5.58,6.76
8749,JANX,14.23,738297.00,Healthcare,Biotechnology,7.00,12.00,74.00,3.00,1031160.00,896820.00,35.34,12.12,867807296.00,No,,14.38,19.41,14.42,17.10
8750,CHPT,6.41,506694.00,Consumer Cyclical,Specialty Retail,7.00,92.00,56.00,5.00,468540.00,417710.00,17.78,4.44,156508064.00,No,,5.81,8.27,5.73,7.03
8751,VNT,29.97,2550281.00,Technology,Scientific & Technical Instruments,7.00,3.00,4.00,10.00,1224178.00,1944260.00,48.20,29.50,4219776000.00,No,,36.21,38.88,34.74,37.21
8752,SLM,21.76,2525171.00,Financial Services,Credit Services,7.00,45.00,8.00,12.00,4090291.00,2364550.00,34.97,17.77,4103783424.00,No,,21.37,26.29,21.63,24.77
8753,SCM,9.47,211024.00,Financial Services,Asset Management,7.00,44.00,8.00,11.00,228675.00,119840.00,15.39,8.43,274130528.00,No,2026-05-11,9.50,12.02,9.39,11.16
8754,ROP,328.80,1320594.00,Technology,Software - Application,7.00,13.00,20.00,8.00,1387965.00,1127990.00,584.03,313.07,33181626368.00,No,,354.46,433.81,349.63,393.27
8755,BITK,12.92,6574.00,ETF,ETF,7.00,76.00,72.00,5.00,8588.00,5930.00,27.79,10.65,,No,,11.79,,11.89,14.51
8756,OTF,10.76,2143186.00,Financial Services,Asset Management,7.00,11.00,9.00,9.00,2323321.00,2232370.00,21.62,10.67,4978030080.00,No,,11.73,13.45,11.59,12.81
