IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
2,UTL,53.52,Utilities,Utilities - Diversified,44.0,48.0,61.0,47.0,1.5039,1.4754,0.0,NO,NO
3,AVA,38.84,Utilities,Utilities - Diversified,14.0,8.0,14.0,11.0,0.9093,0.8607,0.0,NO,NO
4,SRE,84.66,Utilities,Utilities - Diversified,11.0,4.0,9.0,18.0,2.1014,2.0379,0.0,NO,NO
1,KEN,64.3,Utilities,Utilities - Independent Power Producers,15.0,10.0,1.0,7.0,2.2089,1.4375,0.0,NO,NO
2,TLN,329.84,Utilities,Utilities - Independent Power Producers,6.0,4.0,6.0,16.0,19.6827,18.1384,0.0,NO,NO
3,VST,140.58,Utilities,Utilities - Independent Power Producers,5.0,5.0,8.0,11.0,8.0582,7.3764,0.0,NO,NO
4,CEG,265.12,Utilities,Utilities - Independent Power Producers,5.0,90.0,5.0,26.0,10.0626,9.3779,0.0,NO,NO
5,NRG,120.73,Utilities,Utilities - Independent Power Producers,3.0,3.0,2.0,4.0,8.1729,7.6643,1.14,NO,NO
1,EIX,68.32,Utilities,Utilities - Regulated Electric,60.0,5.0,29.0,64.0,2.5614,2.2923,0.0,NO,NO
2,D,68.27,Utilities,Utilities - Regulated Electric,59.0,15.0,71.0,64.0,1.3893,1.3443,0.0,NO,NO
3,PCG,17.2,Utilities,Utilities - Regulated Electric,52.0,37.0,58.0,68.0,0.5041,0.4863,0.0,NO,NO
4,NWE,69.14,Utilities,Utilities - Regulated Electric,48.0,15.0,20.0,31.0,1.4693,1.4643,0.0,NO,NO
5,PNW,101.5,Utilities,Utilities - Regulated Electric,46.0,7.0,38.0,55.0,2.3454,2.3254,0.0,NO,NO
1,NJR,55.4,Utilities,Utilities - Regulated Gas,55.0,12.0,26.0,51.0,1.4289,1.3454,0.0,NO,NO
2,CPK,133.84,Utilities,Utilities - Regulated Gas,46.0,85.0,62.0,43.0,3.5479,3.4236,0.0,NO,NO
3,SWX,90.67,Utilities,Utilities - Regulated Gas,44.0,27.0,18.0,58.0,1.7525,1.6832,0.8,NO,NO
4,BKH,71.72,Utilities,Utilities - Regulated Gas,42.0,15.0,19.0,17.0,1.4925,1.4861,0.0,NO,NO
5,NWN,49.34,Utilities,Utilities - Regulated Gas,40.0,22.0,13.0,41.0,1.2257,1.1329,0.0,NO,NO
1,HTO,61.81,Utilities,Utilities - Regulated Water,76.0,36.0,64.0,79.0,1.5714,1.5579,0.0,NO,NO
2,CDZIP,22.4,Utilities,Utilities - Regulated Water,74.0,35.0,79.0,76.0,0.2862,0.2612,0.0,NO,NO
3,AWR,84.94,Utilities,Utilities - Regulated Water,70.0,56.0,79.0,80.0,2.0457,1.9786,0.0,NO,NO
4,CWT,49.74,Utilities,Utilities - Regulated Water,63.0,37.0,84.0,67.0,1.505,1.47,0.0,NO,NO
5,MSEX,57.35,Utilities,Utilities - Regulated Water,52.0,62.0,81.0,66.0,1.6161,1.5011,0.0,NO,NO
1,ENLT,82.39,Utilities,Utilities - Renewable,96.0,38.0,10.0,89.0,4.9996,3.5488,0.0,NO,NO
2,BEP,32.7,Utilities,Utilities - Renewable,46.0,24.0,19.0,54.0,1.1539,1.1261,0.0,NO,NO
3,ORA,98.02,Utilities,Utilities - Renewable,7.0,4.0,6.0,3.0,3.2157,2.9029,0.0,NO,NO
4,ELLO,20.3,Utilities,Utilities - Renewable,7.0,87.0,4.0,3.0,0.8886,0.6971,0.0,NO,NO
5,BEPC,33.3,Utilities,Utilities - Renewable,6.0,8.0,10.0,4.0,1.1699,1.1306,0.0,NO,NO
1,NVRI,23.01,Industrials,Waste Management,95.0,56.0,87.0,81.0,1.0229,0.9986,0.0,NO,NO
2,PESI,17.66,Industrials,Waste Management,89.0,96.0,95.0,74.0,1.3157,1.3057,0.0,NO,NO
3,CLH,309.24,Industrials,Waste Management,77.0,72.0,23.0,80.0,9.4221,8.0664,0.0,NO,NO
4,WM,224.31,Industrials,Waste Management,34.0,8.0,35.0,30.0,5.4086,4.6857,0.0,NO,NO
5,ONT,22.63,Industrials,Waste Management,26.0,79.0,47.0,25.0,1.202,1.1634,0.0,NO,NO
1,NSLRL,25.15,n/a,n/a,32.0,41.0,38.0,35.0,0.0633,0.0257,0.0,NO,NO
2,TRNI,25.25,n/a,n/a,27.0,38.0,33.0,30.0,0.0801,0.0773,0.0,NO,NO
3,TRNZ,25.31,n/a,n/a,27.0,39.0,31.0,32.0,0.0891,0.0774,0.0,NO,NO
4,BNJ,15.35,n/a,n/a,22.0,20.0,43.0,18.0,0.1842,0.1814,0.0,NO,NO
5,MGRD,15.04,n/a,n/a,15.0,56.0,37.0,16.0,0.1211,0.1111,0.0,NO,NO
