IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
2,TLN,316.19,Utilities,Utilities - Independent Power Producers,7.0,4.0,8.0,12.0,20.6404,19.4732,0.0,NO,NO
3,VST,142.81,Utilities,Utilities - Independent Power Producers,5.0,9.0,10.0,11.0,7.5057,6.9771,0.0,NO,NO
4,CEG,257.95,Utilities,Utilities - Independent Power Producers,5.0,52.0,7.0,13.0,8.6774,8.2206,0.0,NO,NO
5,NRG,124.23,Utilities,Utilities - Independent Power Producers,4.0,6.0,4.0,7.0,5.8157,5.6729,0.0,NO,NO
1,EIX,78.63,Utilities,Utilities - Regulated Electric,89.0,78.0,86.0,88.0,1.8829,1.8379,0.0,NO,NO
2,D,70.55,Utilities,Utilities - Regulated Electric,78.0,70.0,83.0,80.0,1.2618,1.2082,0.0,NO,NO
3,PCG,17.71,Utilities,Utilities - Regulated Electric,75.0,73.0,78.0,81.0,0.4421,0.4229,0.0,NO,NO
4,NWE,70.61,Utilities,Utilities - Regulated Electric,67.0,31.0,24.0,57.0,1.5514,1.505,0.0,NO,NO
5,EVRG,84.0,Utilities,Utilities - Regulated Electric,64.0,27.0,56.0,70.0,1.5518,1.5018,0.0,NO,NO
1,NJR,59.45,Utilities,Utilities - Regulated Gas,82.0,79.0,69.0,86.0,1.2832,1.2425,0.0,NO,NO
2,SWX,91.8,Utilities,Utilities - Regulated Gas,61.0,72.0,44.0,71.0,1.5918,1.5018,0.0,NO,NO
3,CPK,136.78,Utilities,Utilities - Regulated Gas,60.0,90.0,74.0,65.0,3.78,3.6436,0.0,NO,NO
4,NWN,51.17,Utilities,Utilities - Regulated Gas,58.0,71.0,18.0,70.0,1.1586,1.0836,0.0,NO,NO
5,BKH,72.94,Utilities,Utilities - Regulated Gas,57.0,29.0,22.0,37.0,1.5475,1.5132,0.0,NO,NO
1,HTO,63.76,Utilities,Utilities - Regulated Water,83.0,79.0,75.0,86.0,1.4261,1.3896,0.0,NO,NO
2,CDZIP,22.4,Utilities,Utilities - Regulated Water,81.0,43.0,87.0,79.0,0.3268,0.2854,0.81,NO,NO
3,AWR,87.86,Utilities,Utilities - Regulated Water,78.0,84.0,81.0,84.0,1.8736,1.7707,0.0,NO,NO
4,CWT,51.73,Utilities,Utilities - Regulated Water,72.0,83.0,82.0,81.0,1.2064,1.1578,0.0,NO,NO
5,ARTNA,34.87,Utilities,Utilities - Regulated Water,60.0,72.0,81.0,56.0,0.8307,0.7957,0.0,NO,NO
1,ENLT,81.02,Utilities,Utilities - Renewable,97.0,18.0,12.0,93.0,4.3478,3.272,0.0,NO,NO
2,BEP,31.65,Utilities,Utilities - Renewable,50.0,12.0,17.0,71.0,0.9779,0.9707,0.0,NO,NO
3,ORA,94.33,Utilities,Utilities - Renewable,8.0,7.0,6.0,5.0,3.5964,3.3279,0.0,NO,NO
4,CWEN,30.78,Utilities,Utilities - Renewable,8.0,9.0,3.0,8.0,1.1011,1.0568,0.0,NO,NO
5,ELLO,19.3,Utilities,Utilities - Renewable,7.0,79.0,2.0,4.0,0.9064,0.835,0.0,NO,NO
1,NVRI,22.19,Industrials,Waste Management,94.0,67.0,85.0,83.0,0.9593,0.9557,0.09,NO,NO
2,CLH,326.34,Industrials,Waste Management,85.0,88.0,72.0,88.0,8.1086,6.7529,0.0,NO,NO
3,PESI,15.87,Industrials,Waste Management,83.0,96.0,92.0,53.0,1.4193,1.4093,0.0,NO,NO
4,WM,236.6,Industrials,Waste Management,51.0,83.0,63.0,49.0,5.3464,4.8386,0.0,NO,NO
5,CWST,90.48,Industrials,Waste Management,39.0,25.0,87.0,10.0,3.2554,3.1661,0.0,NO,NO
1,NSLRL,25.07,n/a,n/a,38.0,60.0,45.0,42.0,0.0584,0.0393,0.0,NO,NO
2,TRNZ,25.25,n/a,n/a,33.0,60.0,39.0,39.0,0.0738,0.0712,0.0,NO,NO
3,BNJ,15.15,n/a,n/a,23.0,70.0,44.0,21.0,0.1696,0.1689,0.0,NO,NO
