IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,AVA,41.24,Utilities,Utilities - Diversified,42.0,37.0,30.0,47.0,0.9382,0.8649,1.18,NO,NO
4,UTL,52.84,Utilities,Utilities - Diversified,39.0,77.0,21.0,51.0,1.2846,1.203,0.71,NO,NO
1,KEN,67.48,Utilities,Utilities - Independent Power Producers,62.0,5.0,3.0,30.0,2.4436,1.6786,0.0,NO,NO
2,TLN,366.66,Utilities,Utilities - Independent Power Producers,44.0,23.0,66.0,12.0,23.5644,20.611,0.0,NO,NO
3,VST,155.73,Utilities,Utilities - Independent Power Producers,9.0,63.0,38.0,13.0,7.1739,6.5993,0.0,NO,NO
4,HNRG,15.53,Utilities,Utilities - Independent Power Producers,8.0,3.0,13.0,6.0,1.1956,1.1146,0.0,NO,NO
5,NRG,138.01,Utilities,Utilities - Independent Power Producers,7.0,73.0,9.0,7.0,5.7693,5.4629,0.0,NO,NO
1,EIX,75.74,Utilities,Utilities - Regulated Electric,80.0,78.0,38.0,82.0,1.5043,1.4543,0.0,NO,NO
2,ETR,115.19,Utilities,Utilities - Regulated Electric,73.0,77.0,30.0,81.0,2.1743,2.0868,0.76,NO,NO
3,D,69.83,Utilities,Utilities - Regulated Electric,70.0,76.0,64.0,75.0,1.1664,1.1114,0.59,NO,NO
4,PNW,108.61,Utilities,Utilities - Regulated Electric,70.0,83.0,46.0,81.0,2.0396,1.8993,0.76,NO,NO
5,AEP,137.53,Utilities,Utilities - Regulated Electric,70.0,83.0,41.0,76.0,2.9121,2.7071,1.13,NO,NO
1,NJR,57.47,Utilities,Utilities - Regulated Gas,70.0,77.0,38.0,83.0,1.4118,1.3457,1.08,NO,NO
2,BKH,73.25,Utilities,Utilities - Regulated Gas,61.0,66.0,38.0,43.0,1.5379,1.4186,1.03,NO,NO
3,SWX,91.09,Utilities,Utilities - Regulated Gas,58.0,75.0,37.0,67.0,1.6821,1.5718,0.98,NO,NO
4,NI,47.49,Utilities,Utilities - Regulated Gas,51.0,73.0,31.0,65.0,0.9857,0.9321,0.68,NO,NO
5,RGCO,23.72,Utilities,Utilities - Regulated Gas,50.0,79.0,56.0,60.0,0.9186,0.8886,0.0,NO,NO
1,CDZIP,22.4,Utilities,Utilities - Regulated Water,75.0,31.0,75.0,68.0,0.5616,0.4951,0.0,NO,NO
2,HTO,61.77,Utilities,Utilities - Regulated Water,72.0,85.0,44.0,83.0,1.4493,1.3514,0.0,NO,NO
3,AWR,83.18,Utilities,Utilities - Regulated Water,58.0,83.0,53.0,70.0,1.7314,1.6429,0.0,NO,NO
4,CWT,49.69,Utilities,Utilities - Regulated Water,56.0,86.0,54.0,71.0,1.1107,1.0264,0.0,NO,NO
5,ARTNA,34.13,Utilities,Utilities - Regulated Water,43.0,77.0,48.0,53.0,0.6754,0.6754,0.0,NO,NO
1,ENLT,82.2,Utilities,Utilities - Renewable,96.0,6.0,80.0,95.0,5.6701,4.2611,0.0,NO,NO
2,FLNC,16.2,Utilities,Utilities - Renewable,83.0,0.0,83.0,3.0,2.2527,2.0906,0.0,NO,NO
3,BEP,32.93,Utilities,Utilities - Renewable,61.0,9.0,17.0,75.0,0.9902,0.9623,0.0,NO,NO
4,ORA,110.07,Utilities,Utilities - Renewable,44.0,2.0,22.0,16.0,4.9961,4.5161,0.0,NO,NO
5,MWH,29.03,Utilities,Utilities - Renewable,13.0,3.0,29.0,,2.5282,2.4396,0.0,NO,NO
1,NVRI,22.53,Industrials,Waste Management,93.0,91.0,74.0,83.0,1.0768,1.0746,0.0,NO,NO
2,CLH,297.93,Industrials,Waste Management,70.0,74.0,21.0,80.0,7.0,6.9443,0.57,NO,NO
3,CWST,99.01,Industrials,Waste Management,42.0,93.0,72.0,32.0,3.4764,3.3525,2.15,NO,NO
4,WM,237.21,Industrials,Waste Management,41.0,84.0,34.0,53.0,4.9243,4.4928,2.14,NO,NO
5,WCN,172.93,Industrials,Waste Management,31.0,89.0,42.0,27.0,4.2811,3.9068,1.8,NO,NO
1,BNJ,15.55,n/a,n/a,37.0,74.0,47.0,37.0,0.1928,0.1748,0.0,NO,NO
2,NSLRL,25.02,n/a,n/a,29.0,36.0,24.0,31.0,0.1273,0.081,0.0,NO,NO
3,BDCZ,15.0,n/a,n/a,10.0,64.0,18.0,10.0,0.5841,0.5218,0.0,NO,NO
