Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
1336,CLH,317.15,326.34,724179.0,Industrials,Waste Management,81.0,83.0,52.0,85.0,8.9936,7.6379,546991.0,588880.0,335.94,201.34,,16760118272,NO,305.24,295.01,270.67,296.89,288.42,9742,0.0,724179.0,NO,NO,2003-11-14,10000200.0,-5.59
1341,JCI,143.88,139.42,4028865.0,Industrials,Building Products & Equipment,81.0,35.0,45.0,86.0,4.8729,4.5207,4199018.0,3431390.0,151.18,103.07,,87783432192,NO,141.93,141.91,130.5,141.72,136.28,9783,0.0,4028865.0,NO,NO,2009-03-16,269590295.0,-4.83
1343,XOP,174.87,172.04,1772565.0,ETF,ETF,81.0,92.0,23.0,88.0,4.6421,3.7386,3647996.0,3326810.0,190.36,121.46,,0,NO,166.55,164.4,151.4,163.57,160.93,5057,0.0,1772565.0,NO,NO,2020-04-09,36283300.0,-8.14
1353,WAT,380.3,379.48,611867.0,Healthcare,Diagnostics & Research,80.0,64.0,93.0,32.0,12.7246,12.0675,1005198.0,904240.0,414.15,275.05,,37340078080,NO,374.72,367.13,354.18,371.4,346.38,7723,0.0,611867.0,NO,NO,2001-06-19,20194400.0,-8.17
1371,XOM,156.97,156.75,8019527.0,Energy,Oil & Gas Integrated,80.0,93.0,44.0,77.0,3.7466,3.0195,16761186.0,14437400.0,176.41,105.53,,0,NO,147.5,146.54,138.94,145.38,147.95,16252,0.0,8019527.0,NO,NO,2010-06-25,118023500.0,-11.02
1385,AER,152.87,148.63,1172121.0,Industrials,Rental & Leasing Services,80.0,79.0,78.0,60.0,4.2129,3.9886,1239350.0,1008580.0,156.33,105.65,,0,NO,149.88,144.54,140.8,145.9,143.32,4951,0.0,1172121.0,NO,NO,2015-06-04,40781000.0,-2.21
1402,FTXR,44.46,44.55,35417.0,ETF,ETF,80.0,29.0,76.0,72.0,0.7013,0.6708,205383.0,466900.0,46.17,31.39,,0,NO,45.04,44.61,40.44,44.92,41.97,2476,0.0,35417.0,NO,NO,2026-02-27,30818500.0,-3.7
1405,XLK,175.73,166.57,14832977.0,ETF,ETF,80.0,13.0,78.0,81.0,5.3593,4.3436,12217744.0,8892160.0,198.73,126.68,,0,NO,178.71,182.93,155.24,182.22,159.66,6942,3.75,14833805.0,YES,NO,2018-10-11,136539000.0,-11.57
1406,CCK,118.37,119.76,555819.0,Consumer Cyclical,Packaging & Containers,80.0,82.0,88.0,76.0,3.735,3.5564,1180916.0,1439820.0,121.9,89.21,,12874675200,NO,114.68,105.95,103.36,107.78,105.64,11687,0.0,555819.0,NO,NO,2023-06-16,20479800.0,-2.9
1410,SPXL,262.91,250.2,1878464.0,ETF,ETF,80.0,27.0,77.0,76.0,8.6621,7.3543,1994983.0,1683880.0,289.0,168.04,,0,NO,268.47,269.38,233.19,267.48,238.94,4459,2.69,1878464.0,NO,NO,2009-03-11,447939600.0,-9.03
1415,MIDD,133.32,133.02,381671.0,Industrials,Specialty Industrial Machinery,80.0,24.0,88.0,71.0,4.0264,4.0071,798708.0,477490.0,148.55,89.16,,6027997184,NO,134.73,130.93,118.39,133.19,124.02,9817,0.0,381671.0,NO,NO,1997-10-30,10934920.0,-10.25
1417,IWN,221.79,221.6,592521.0,ETF,ETF,80.0,56.0,74.0,77.0,2.4961,2.2961,671673.0,651000.0,224.49,155.54,,0,NO,221.25,217.49,197.54,218.68,205.02,6539,0.0,592521.0,NO,NO,2011-08-05,7512000.0,-1.2
